2025-01-12 04:27:22,245 INFO  Logger.cs: 70 - 
2025-01-12 18:02:32,204 INFO  ExportHelperExtension.cs: 1136 - Found 65 in Rotating Waste-1
2025-01-12 18:02:32,204 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Rotating Waste-1
2025-01-12 18:02:32,204 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Microservo horn-3
2025-01-12 18:02:32,204 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-3
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Microservo horn-3
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [CoordSys] from Servo Micro-4
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-4
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [CoordSys] in Servo Micro-4
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Assem2
2025-01-12 18:02:32,206 INFO  ExportHelperExtension.cs: 1136 - Found 77 in Assem2
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1145 - Found 5 features of type [RefAxis] in Assem2
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1148 - Proceeding through assembly components
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1160 - 12 components to check
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 2-2
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1136 - Found 78 in Arm 2-2
2025-01-12 18:02:32,208 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 2-2
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo Micro-3
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-3
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo Micro-3
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Microservo horn-2
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-2
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Microservo horn-2
2025-01-12 18:02:32,210 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 3-4
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1136 - Found 75 in Arm 3-4
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 3-4
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-2
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-2
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-2
2025-01-12 18:02:32,212 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Gripper Assem 1-1
2025-01-12 18:02:32,214 INFO  ExportHelperExtension.cs: 1136 - Found 57 in Gripper Assem 1-1
2025-01-12 18:02:32,214 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Gripper Assem 1-1
2025-01-12 18:02:32,214 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Circular Base-1
2025-01-12 18:02:32,214 INFO  ExportHelperExtension.cs: 1136 - Found 52 in Circular Base-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Circular Base-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Arm 1-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1136 - Found 46 in Arm 1-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Arm 1-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo MG996R-1
2025-01-12 18:02:32,215 INFO  ExportHelperExtension.cs: 1136 - Found 68 in Servo MG996R-1
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo MG996R-1
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Rotating Waste-1
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1136 - Found 65 in Rotating Waste-1
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Rotating Waste-1
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Microservo horn-3
2025-01-12 18:02:32,217 INFO  ExportHelperExtension.cs: 1136 - Found 39 in Microservo horn-3
2025-01-12 18:02:32,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Microservo horn-3
2025-01-12 18:02:32,219 INFO  ExportHelperExtension.cs: 1125 - Retrieving features of type [RefAxis] from Servo Micro-4
2025-01-12 18:02:32,219 INFO  ExportHelperExtension.cs: 1136 - Found 53 in Servo Micro-4
2025-01-12 18:02:32,219 INFO  ExportHelperExtension.cs: 1145 - Found 0 features of type [RefAxis] in Servo Micro-4
2025-01-12 18:02:32,247 INFO  ExportPropertyManager.cs: 1142 - AfterClose called. This method no longer throws an Exception. It just silently does nothing. Ok, except for this logging message
2025-01-12 18:02:58,855 INFO  AssemblyExportForm.cs: 253 - Completing URDF export
2025-01-12 18:02:58,857 INFO  ConfigurationSerialization.cs: 276 - URDF Configuration found
